US-State,Title,URL
Arizona,#6 Bar #1807,https://www.bizbuysell.com//Business-Opportunity/6-Bar-1807/1760424/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,Asian Bistro #2497,https://www.bizbuysell.com//Business-Opportunity/Asian-Bistro-2497/1760419/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,Commercial Glass Company Established Over 30 Years!,https://www.bizbuysell.com//Business-Opportunity/Commercial-Glass-Company-Established-Over-30-Years/1758411/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,ACE Hardware Kingman AZ - 40+ years in Business,https://www.bizbuysell.com//Business-Opportunity/ACE-Hardware-Kingman-AZ-40-years-in-Business/1750846/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,40 Year Old Locksmith & Door Installation,https://www.bizbuysell.com//Business-Opportunity/40-Year-Old-Locksmith-and-Door-Installation/1729128/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,Nail Salon - High End Scottsdale Location,https://www.bizbuysell.com//Business-Opportunity/Nail-Salon-High-End-Scottsdale-Location/1722310/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,Water & Ice Cream Store,https://www.bizbuysell.com//Business-Opportunity/Water-and-Ice-Cream-Store/1719756/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,Montessori School - 30 year History - Mesa AZ,https://www.bizbuysell.com//Business-Opportunity/Montessori-School-30-year-History-Mesa-AZ/1696264/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,East Valley Neighborhood Pizza Restaurant,https://www.bizbuysell.com//Business-Opportunity/East-Valley-Neighborhood-Pizza-Restaurant/1691387/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,Plumbing Company - Bullhead City,https://www.bizbuysell.com//Business-Opportunity/Plumbing-Company-Bullhead-City/1680055/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,20 Bed Assisted Living Facility for Sale,https://www.bizbuysell.com//Business-Opportunity/20-Bed-Assisted-Living-Facility-for-Sale/1669415/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmJTNmcSUzZGFYSTlNU1p6Y0dsa1BURW1kejF4
Arizona,Landscaping Company - 28 Years in Business,https://www.bizbuysell.com//Business-Opportunity/Landscaping-Company-28-Years-in-Business/1664917/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMiUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Arizona,Boutique Winery and Home in Kingman AZ,https://www.bizbuysell.com//Business-Opportunity/Boutique-Winery-and-Home-in-Kingman-AZ/1613867/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMiUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Arizona,Well Established Granite/Marble Fabrication Turnkey Business for Sale,https://www.bizbuysell.com//Business-Opportunity/Well-Established-Granite-Marble-Fabrication-Turnkey-Business-for-Sale/1598653/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMiUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Arizona,Great Pizzeria,https://www.bizbuysell.com//Business-Opportunity/Great-Pizzeria/1690803/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Established Coffee Company with wholesale and retail shop,https://www.bizbuysell.com//Business-Opportunity/Established-Coffee-Company-with-wholesale-and-retail-shop/1719315/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Ready for Your Own Barbershop? - Tucson Arizona,https://www.bizbuysell.com//Business-Opportunity/Ready-for-Your-Own-Barbershop-Tucson-Arizona/1715166/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Furniture Upholstery Business - Price Reduced to $95,000",https://www.bizbuysell.com//Business-Opportunity/Furniture-Upholstery-Business-Price-Reduced-to-95-000/1715131/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Gig Economy bookkeeping app,https://www.bizbuysell.com//Business-Opportunity/Gig-Economy-bookkeeping-app/1719827/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Established Non-Medical Senior In Home Care - 3 Large Territories,https://www.bizbuysell.com//Business-Opportunity/Established-Non-Medical-Senior-In-Home-Care-3-Large-Territories/1718682/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Established Pet Grooming Business,https://www.bizbuysell.com//Business-Opportunity/Established-Pet-Grooming-Business/1717738/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Moving Company,https://www.bizbuysell.com//Business-Opportunity/Moving-Company/1691874/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Premium Coffee Cafe & Roaster,https://www.bizbuysell.com//Business-Opportunity/Premium-Coffee-Cafe-and-Roaster/1713707/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Wooden Pallet Sales, Custom Building, and Reclamation Business",https://www.bizbuysell.com//Business-Opportunity/Wooden-Pallet-Sales-Custom-Building-and-Reclamation-Business/1710874/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Franchised Ice Cream Shop in North Scottsdale,https://www.bizbuysell.com//Business-Opportunity/Franchised-Ice-Cream-Shop-in-North-Scottsdale/1699296/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Pool Service Route - Gilbert, AZ",https://www.bizbuysell.com//Business-Opportunity/Pool-Service-Route-Gilbert-AZ/1707451/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Family Restaurant in Tempe Serving Mediterranean,https://www.bizbuysell.com//Business-Opportunity/Family-Restaurant-in-Tempe-Serving-Mediterranean/1698018/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Fire Sprinkler Installation and Maintenance,https://www.bizbuysell.com//Business-Opportunity/Fire-Sprinkler-Installation-and-Maintenance/1706125/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Spas, Misting Systems, Outdoor Kitchens, Firepits, and Grills",https://www.bizbuysell.com//Business-Opportunity/Spas-Misting-Systems-Outdoor-Kitchens-Firepits-and-Grills/1706119/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Commercial Landscaping Business with 75 accounts,https://www.bizbuysell.com//Business-Opportunity/Commercial-Landscaping-Business-with-75-accounts/1705073/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Car Washes 2 For The Price Of One,https://www.bizbuysell.com//Business-Opportunity/Car-Washes-2-For-The-Price-Of-One/1703152/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,2 Car Washes For The Price Of One,https://www.bizbuysell.com//Business-Opportunity/2-Car-Washes-For-The-Price-Of-One/1703151/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Mission's Tortilla Route, North Scottsdale, AZ",https://www.bizbuysell.com//Business-Opportunity/Mission-s-Tortilla-Route-North-Scottsdale-AZ/1699070/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Event and Experiential company,https://www.bizbuysell.com//Business-Opportunity/Event-and-Experiential-company/1695390/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Pool Service Route - Queen Creek, AZ",https://www.bizbuysell.com//Business-Opportunity/Pool-Service-Route-Queen-Creek-AZ/1693715/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,90 Residential Lawn Care Accounts,https://www.bizbuysell.com//Business-Opportunity/90-Residential-Lawn-Care-Accounts/1692336/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Custom Manufacturer $3.3M Revenue EBITDA .545M,https://www.bizbuysell.com//Business-Opportunity/Custom-Manufacturer-3-3M-Revenue-EBITDA-545M/1677392/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Smoking deal, beer/wine C-store store High volume!!",https://www.bizbuysell.com//Business-Opportunity/Smoking-deal-beer-wine-C-store-store-High-volume/1690531/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Profitable Sign and Graphics Franchise - Lots of Potential,https://www.bizbuysell.com//Business-Opportunity/Profitable-Sign-and-Graphics-Franchise-Lots-of-Potential/1644159/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Reduced - Chevron Branded Gas Station – Near Mexico Border,https://www.bizbuysell.com//Business-Opportunity/Reduced-Chevron-Branded-Gas-Station-Near-Mexico-Border/1688006/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Elective 3D/4D Ultrasound Studio,https://www.bizbuysell.com//Business-Opportunity/Elective-3D-4D-Ultrasound-Studio/1681692/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Franchised Ice Cream Shop,https://www.bizbuysell.com//Business-Opportunity/Franchised-Ice-Cream-Shop/1684222/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Portable Toilet Company  Arizona,https://www.bizbuysell.com//Business-Opportunity/Portable-Toilet-Company-Arizona/1683461/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Showhomes North Phoenix Franchise,https://www.bizbuysell.com//Business-Opportunity/Showhomes-North-Phoenix-Franchise/1682304/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,A Recession Resistant Add-On Biz for Remodeler,https://www.bizbuysell.com//Business-Opportunity/A-Recession-Resistant-Add-On-Biz-for-Remodeler/1682292/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"***GOLF SHOP IN MESA,AZ!!..35 Years in Business-Price Reduced to $99k!",https://www.bizbuysell.com//Business-Opportunity/GOLF-SHOP-IN-MESA-AZ-35-Years-in-Business-Price-Reduced-to-99k/1661321/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Arizona’s Largest Liquidation Center As Seen On TV For Sale,https://www.bizbuysell.com//Business-Opportunity/Arizona-s-Largest-Liquidation-Center-As-Seen-On-TV-For-Sale/1660942/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Highly Profitable, Fast Growing, Niche, Home Improvement Company",https://www.bizbuysell.com//Business-Opportunity/Highly-Profitable-Fast-Growing-Niche-Home-Improvement-Company/1651205/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Real Estate Sign Installation Service,https://www.bizbuysell.com//Business-Opportunity/Real-Estate-Sign-Installation-Service/1644181/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Payson based Metro PHX  Airport Shuttle,https://www.bizbuysell.com//Business-Opportunity/Payson-based-Metro-PHX-Airport-Shuttle/1349332/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Fastrip Food Stores - Nogales, AZ",https://www.bizbuysell.com//Business-Opportunity/Fastrip-Food-Stores-Nogales-AZ/1567101/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Dry Cleanning Service/ Laundromat,https://www.bizbuysell.com//Business-Opportunity/Dry-Cleanning-Service-Laundromat/1622526/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Well Established Same Day Industrial Delivery Company For Sale,https://www.bizbuysell.com//Business-Opportunity/Well-Established-Same-Day-Industrial-Delivery-Company-For-Sale/1613466/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Pool Store with repairs and pool maintenance route,https://www.bizbuysell.com//Business-Opportunity/Pool-Store-with-repairs-and-pool-maintenance-route/1755912/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmOCUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Restaurant & Bar With Real Estate - Low Price!,https://www.bizbuysell.com//Business-Opportunity/Restaurant-and-Bar-With-Real-Estate-Low-Price/1755875/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmOCUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,"Price Just Reduced!  Well-Respected, Ind Auto and Truck  Repair Center",https://www.bizbuysell.com//Business-Opportunity/Price-Just-Reduced-Well-Respected-Ind-Auto-and-Truck-Repair-Center/1755833/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmOCUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Hair Salon #2567,https://www.bizbuysell.com//Business-Opportunity/Hair-Salon-2567/1755593/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmOSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Freestanding Restaurant #2517,https://www.bizbuysell.com//Business-Opportunity/Freestanding-Restaurant-2517/1755244/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmOSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Cafe Bar in Tucson #2310,https://www.bizbuysell.com//Business-Opportunity/Cafe-Bar-in-Tucson-2310/1755238/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmOSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Tempe liquor store,https://www.bizbuysell.com//Business-Opportunity/Tempe-liquor-store/1712067/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmOSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Dry Clean Business with a Drop Store,https://www.bizbuysell.com//Business-Opportunity/Dry-Clean-Business-with-a-Drop-Store/1755667/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmOSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
Arizona,Growing Niche Transportation Services Company. Nets $120K!,https://www.bizbuysell.com//Business-Opportunity/Growing-Niche-Transportation-Services-Company-Nets-120K/1590233/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Leading Sheet Metal Shop,https://www.bizbuysell.com//Business-Opportunity/Leading-Sheet-Metal-Shop/1592079/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,REDUCED* Fabulous Italian Restaurant & Pizzeria Gilbert,https://www.bizbuysell.com//Business-Opportunity/REDUCED-Fabulous-Italian-Restaurant-and-Pizzeria-Gilbert/1591923/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Sedona Vacation Rental Management company,https://www.bizbuysell.com//Business-Opportunity/Sedona-Vacation-Rental-Management-company/1588898/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Great opportunity in a growing market!,https://www.bizbuysell.com//Business-Opportunity/Great-opportunity-in-a-growing-market/1550052/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Great opportunity on the Parker Strip!,https://www.bizbuysell.com//Business-Opportunity/Great-opportunity-on-the-Parker-Strip/1533091/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,PreCast Cement Products,https://www.bizbuysell.com//Business-Opportunity/PreCast-Cement-Products/1578700/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,37559 - Automotive Repairs & Maintenance & Tire Sales,https://www.bizbuysell.com//Business-Opportunity/37559-Automotive-Repairs-and-Maintenance-and-Tire-Sales/1578330/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Roofing Contractor (Reduced),https://www.bizbuysell.com//Business-Opportunity/Roofing-Contractor-Reduced/1577519/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Full-Service Educational Furniture Dealer,https://www.bizbuysell.com//Business-Opportunity/Full-Service-Educational-Furniture-Dealer/1572596/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Highly Profitable Barbershop Business For Sale,https://www.bizbuysell.com//Business-Opportunity/Highly-Profitable-Barbershop-Business-For-Sale/1567473/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Cocktail Lounge,https://www.bizbuysell.com//Business-Opportunity/Cocktail-Lounge/1567300/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Agriculture and Farming Equipment and Repair Shop,https://www.bizbuysell.com//Business-Opportunity/Agriculture-and-Farming-Equipment-and-Repair-Shop/1566110/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Electrical Contractor,https://www.bizbuysell.com//Business-Opportunity/Electrical-Contractor/1565739/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Dry Clean Business,https://www.bizbuysell.com//Business-Opportunity/Dry-Clean-Business/1562741/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,High End Landscape Design & Installation,https://www.bizbuysell.com//Business-Opportunity/High-End-Landscape-Design-and-Installation/1561935/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Car wash Flex 4 Locations $4.6M ALL W Land- Flex,https://www.bizbuysell.com//Business-Opportunity/Car-wash-Flex-4-Locations-4-6M-ALL-W-Land-Flex/1561206/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Arizona,Largest Industrial Paint & Powder Coating in Arizona,https://www.bizbuysell.com//Business-Opportunity/Largest-Industrial-Paint-and-Powder-Coating-in-Arizona/1553960/?d=JTJmYXJpem9uYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjMlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
